threshold,TN,FP,FN,TP,precision,recall,f1,candidate_id,xgb_scale_pos_weight,xgb_max_depth,xgb_min_child_weight,xgb_gamma,xgb_subsample,xgb_colsample_bytree,xgb_reg_lambda,candidate_threshold,validation_projects,num_validation_tests,target_project,selected_threshold,selected_source_selection_top_k,selected_xgb_candidate_id,selected_xgb_scale_pos_weight,selected_xgb_max_depth,selected_xgb_min_child_weight,selected_xgb_gamma,selected_xgb_subsample,selected_xgb_colsample_bytree,selected_xgb_reg_lambda
0.4,4117,55,178,42,0.4329896907216495,0.19090909090909092,0.26498422712933756,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.4,"ninja,okhttp,orbit,spring-boot,undertow,wildfly",4392,logback,0.5,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.45,4125,47,180,40,0.45977011494252873,0.18181818181818182,0.26058631921824105,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.45,"ninja,okhttp,orbit,spring-boot,undertow,wildfly",4392,logback,0.5,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.5,4133,39,181,39,0.5,0.17727272727272728,0.26174496644295303,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.5,"ninja,okhttp,orbit,spring-boot,undertow,wildfly",4392,logback,0.5,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.55,4138,34,181,39,0.5342465753424658,0.17727272727272728,0.26621160409556316,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.55,"ninja,okhttp,orbit,spring-boot,undertow,wildfly",4392,logback,0.5,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.6,4143,29,183,37,0.5606060606060606,0.16818181818181818,0.25874125874125875,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.6,"ninja,okhttp,orbit,spring-boot,undertow,wildfly",4392,logback,0.5,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.65,4147,25,185,35,0.5833333333333334,0.1590909090909091,0.25,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.65,"ninja,okhttp,orbit,spring-boot,undertow,wildfly",4392,logback,0.5,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.7,4147,25,185,35,0.5833333333333334,0.1590909090909091,0.25,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.7,"ninja,okhttp,orbit,spring-boot,undertow,wildfly",4392,logback,0.5,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.75,4149,23,191,29,0.5576923076923077,0.1318181818181818,0.21323529411764705,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.75,"ninja,okhttp,orbit,spring-boot,undertow,wildfly",4392,logback,0.5,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.8,4153,19,199,21,0.525,0.09545454545454546,0.16153846153846155,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.8,"ninja,okhttp,orbit,spring-boot,undertow,wildfly",4392,logback,0.5,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.85,4157,15,208,12,0.4444444444444444,0.05454545454545454,0.097165991902834,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.85,"ninja,okhttp,orbit,spring-boot,undertow,wildfly",4392,logback,0.5,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
